series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_net_sales,2022-10-30,2022,Q4,FS,Total,,988,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,PPA,Total,,7524,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,SAT,Total,,3598,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,Total,Total,,15536,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Compact construction,459,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Compact construction,459,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Construction,1666,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Construction,1666,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Financial products,15,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,FS,,Financial products,988,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,PPA,,Financial products,21,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,SAT,,Financial products,17,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Financial products,1041,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Forestry,362,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Forestry,362,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Other,102,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,PPA,,Other,151,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,SAT,,Other,118,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Other,371,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,PPA,,Production agriculture,7352,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Production agriculture,7352,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,CF,,Roadbuilding,822,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Roadbuilding,822,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,SAT,,Small agriculture,2722,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Small agriculture,2722,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-10-30,2022,Q4,SAT,,Turf,741,USDm,rev-rec,derived,derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2022-10-30,2022,Q4,Total,,Turf,741,USDm,rev-rec,derived,"derived: fiscal-year column ended 2022-10-30 minus nine-month column ended 2022-07-31 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2022-05-01,2022,H1,CF,United States,,3368,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,United States,,1142,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,United States,,4042,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,United States,,3541,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,United States,,12093,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,Canada,,687,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,Canada,,301,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,Canada,,448,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,Canada,,283,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,Canada,,1719,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,Western Europe,,822,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,Western Europe,,51,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,Western Europe,,1003,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,Western Europe,,1190,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,Western Europe,,3066,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,Central Europe and CIS,,341,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,Central Europe and CIS,,22,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,Central Europe and CIS,,606,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,Central Europe and CIS,,277,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,Central Europe and CIS,,1246,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,Latin America,,561,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,Latin America,,141,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,Latin America,,1902,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,Latin America,,238,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,Latin America,,2842,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,"Asia, Africa, Oceania, and Middle East",,537,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,"Asia, Africa, Oceania, and Middle East",,77,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,"Asia, Africa, Oceania, and Middle East",,608,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,"Asia, Africa, Oceania, and Middle East",,751,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,"Asia, Africa, Oceania, and Middle East",,1973,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,Total,,6316,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,FS,Total,,1734,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,PPA,Total,,8609,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,SAT,Total,,6280,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,Total,Total,,22939,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Compact construction,748,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Compact construction,748,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Construction,2691,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Construction,2691,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Financial products,11,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,FS,,Financial products,1734,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,,Financial products,22,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,,Financial products,20,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Financial products,1787,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Forestry,630,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Forestry,630,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Other,527,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,PPA,,Other,272,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,SAT,,Other,216,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Other,1015,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,PPA,,Production agriculture,8315,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
de_revrec_net_sales,2022-05-01,2022,H1,Total,,Production agriculture,8315,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,"cumulative six-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2022-05-01,2022,H1,CF,,Roadbuilding,1709,USDm,rev-rec,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,cumulative six-month column as disclosed; not a quarter; confirmed in 2 filings
