series_id,period_end,fiscal_year,fiscal_quarter,segment,component,value,units,source,notes
de_segment_margin_pct,2018-04-29,2018,2,EQUIP,operating_margin,13.4913,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2018-07-29,2018,3,EQUIP,operating_margin,11.7058,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2018-10-28,2018,4,EQUIP,operating_margin,10.332,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2019-01-27,2019,1,EQUIP,operating_margin,8.3129,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2019-04-28,2019,2,EQUIP,operating_margin,13.297,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2019-07-28,2019,3,EQUIP,operating_margin,11.038,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2019-11-03,2019,4,EQUIP,operating_margin,9.0543,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-02-02,2020,1,EQUIP,operating_margin,7.1363,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-05-03,2020,2,EQUIP,operating_margin,10.822,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-08-02,2020,3,EQUIP,operating_margin,14.5947,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-11-01,2020,4,EQUIP,operating_margin,12.1954,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-01-31,2021,1,EQUIP,operating_margin,17.1407,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-05-02,2021,2,EQUIP,operating_margin,19.4945,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-08-01,2021,3,EQUIP,operating_margin,18.7458,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-10-31,2021,4,EQUIP,operating_margin,13.5559,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-01-30,2022,1,EQUIP,operating_margin,11.0069,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-05-01,2022,2,EQUIP,operating_margin,19.8687,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-07-31,2022,3,EQUIP,operating_margin,18.1462,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-10-30,2022,4,EQUIP,operating_margin,18.5353,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-01-29,2023,1,EQUIP,operating_margin,19.9965,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-04-30,2023,2,EQUIP,operating_margin,23.9878,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-07-30,2023,3,EQUIP,operating_margin,22.6127,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-10-29,2023,4,EQUIP,operating_margin,20.2594,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-01-28,2024,1,EQUIP,operating_margin,18.4722,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-04-28,2024,2,EQUIP,operating_margin,21.227,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-07-28,2024,3,EQUIP,operating_margin,18.4948,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-10-27,2024,4,EQUIP,operating_margin,13.1429,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-01-26,2025,1,EQUIP,operating_margin,7.7398,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-04-27,2025,2,EQUIP,operating_margin,18.8076,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-07-27,2025,3,EQUIP,operating_margin,12.5712,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-11-02,2025,4,EQUIP,operating_margin,9.2353,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-02-01,2026,1,EQUIP,operating_margin,5.8993,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-05-03,2026,2,EQUIP,operating_margin,16.8619,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-02-02,2020,1,PPA,operating_margin,8.6957,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-05-03,2020,2,PPA,operating_margin,16.8796,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-08-02,2020,3,PPA,operating_margin,18.3946,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-11-01,2020,4,PPA,operating_margin,15.2065,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-01-31,2021,1,PPA,operating_margin,20.9514,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-05-02,2021,2,PPA,operating_margin,22.2345,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-08-01,2021,3,PPA,operating_margin,21.3176,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-10-31,2021,4,PPA,operating_margin,16.6702,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-01-30,2022,1,PPA,operating_margin,8.82,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-05-01,2022,2,PPA,operating_margin,20.6566,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-07-31,2022,3,PPA,operating_margin,21.2106,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-10-30,2022,4,PPA,operating_margin,23.406,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-01-29,2023,1,PPA,operating_margin,23.2397,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-04-30,2023,2,PPA,operating_margin,27.7423,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-07-30,2023,3,PPA,operating_margin,26.1828,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-10-29,2023,4,PPA,operating_margin,26.3604,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-01-28,2024,1,PPA,operating_margin,21.5508,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-04-28,2024,2,PPA,operating_margin,25.0722,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-07-28,2024,3,PPA,operating_margin,22.7888,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-10-27,2024,4,PPA,operating_margin,15.2613,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-01-26,2025,1,PPA,operating_margin,11.0205,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-04-27,2025,2,PPA,operating_margin,21.9503,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-07-27,2025,3,PPA,operating_margin,13.5736,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-11-02,2025,4,PPA,operating_margin,12.7426,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-02-01,2026,1,PPA,operating_margin,4.3946,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-05-03,2026,2,PPA,operating_margin,15.6784,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-02-02,2020,1,SAT,operating_margin,7.8322,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-05-03,2020,2,SAT,operating_margin,8.6823,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-08-02,2020,3,SAT,operating_margin,14.1418,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2020-11-01,2020,4,SAT,operating_margin,11.7647,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-01-31,2021,1,SAT,operating_margin,18.6481,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-05-02,2021,2,SAT,operating_margin,19.115,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-08-01,2021,3,SAT,operating_margin,18.5256,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2021-10-31,2021,4,SAT,operating_margin,12.3176,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-01-30,2022,1,SAT,operating_margin,14.1011,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-05-01,2022,2,SAT,operating_margin,14.5658,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-07-31,2022,3,SAT,operating_margin,15.1857,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2022-10-30,2022,4,SAT,operating_margin,14.2777,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-01-29,2023,1,SAT,operating_margin,14.895,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-04-30,2023,2,SAT,operating_margin,20.4825,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-07-30,2023,3,SAT,operating_margin,19.5774,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2023-10-29,2023,4,SAT,operating_margin,14.3504,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-01-28,2024,1,SAT,operating_margin,13.4433,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-04-28,2024,2,SAT,operating_margin,17.9278,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-07-28,2024,3,SAT,operating_margin,16.2463,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2024-10-27,2024,4,SAT,operating_margin,10.1474,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-01-26,2025,1,SAT,operating_margin,7.0938,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-04-27,2025,2,SAT,operating_margin,19.1717,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-07-27,2025,3,SAT,operating_margin,16.0331,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2025-11-02,2025,4,SAT,operating_margin,1.0175,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-02-01,2026,1,SAT,operating_margin,9.0406,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_margin_pct,2026-05-03,2026,2,SAT,operating_margin,20.6313,percent,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,,2015,1,AG,seasonal,-108.9868,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,,2015,2,AG,seasonal,-65.4052,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,,2015,3,AG,seasonal,-68.9964,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,,2015,4,AG,seasonal,-92.2911,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,,2016,1,AG,seasonal,-62.1174,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2016-05-01,2016,2,AG,seasonal,-3.991,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2016-07-31,2016,3,AG,seasonal,19.041,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2016-10-30,2016,4,AG,seasonal,31.4083,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2017-01-29,2017,1,AG,seasonal,39.1479,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2017-04-30,2017,2,AG,seasonal,49.0756,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2017-07-30,2017,3,AG,seasonal,18.203,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2017-10-29,2017,4,AG,seasonal,45.3699,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2018-01-28,2018,1,AG,seasonal,59.7133,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2018-04-29,2018,2,AG,seasonal,5.1493,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2018-07-29,2018,3,AG,seasonal,16.2665,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2018-10-28,2018,4,AG,seasonal,-2.9542,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2019-01-27,2019,1,AG,seasonal,-10.6222,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2019-04-28,2019,2,AG,seasonal,-3.5666,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2019-07-28,2019,3,AG,seasonal,-27.5351,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2019-11-03,2019,4,AG,seasonal,-7.3159,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2020-02-02,2020,1,AG,seasonal,6.9376,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2020-05-03,2020,2,AG,seasonal,-24.9494,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2020-08-02,2020,3,AG,seasonal,43.1273,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2020-11-01,2020,4,AG,seasonal,48.9732,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2021-01-31,2021,1,AG,seasonal,109.2337,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2021-05-02,2021,2,AG,seasonal,73.4473,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2021-08-01,2021,3,AG,seasonal,45.7855,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2021-10-31,2021,4,AG,seasonal,26.6827,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2022-01-30,2022,1,AG,seasonal,-51.1125,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2022-05-01,2022,2,AG,seasonal,-4.8277,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2022-07-31,2022,3,AG,seasonal,21.4375,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2022-10-30,2022,4,AG,seasonal,69.3147,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2023-01-29,2023,1,AG,seasonal,90.8766,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2023-04-30,2023,2,AG,seasonal,64.9401,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2023-07-30,2023,3,AG,seasonal,30.9396,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2023-10-29,2023,4,AG,seasonal,1.5025,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2024-01-28,2024,1,AG,seasonal,-18.8261,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2024-04-28,2024,2,AG,seasonal,-30.6968,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2024-07-28,2024,3,AG,seasonal,-41.6263,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2024-10-27,2024,4,AG,seasonal,-93.9586,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2025-01-26,2025,1,AG,seasonal,-108.7731,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2025-04-27,2025,2,AG,seasonal,-25.4471,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2025-07-27,2025,3,AG,seasonal,-44.2637,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2025-11-02,2025,4,AG,seasonal,-34.8213,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_op_fcst_error_pct,2026-02-01,2026,1,AG,seasonal,-32.1434,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
