series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_product_line,2019-04-28,2019,H1,Agriculture and Turf,,Small agriculture,4441,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-04-28,2019,H1,,,Small agriculture,4441,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-04-28,2019,H1,Agriculture and Turf,,Turf,1495,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-04-28,2019,H1,,,Turf,1495,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_timing,2019-04-28,2019,H1,Agriculture and Turf,,At a point in time,12100,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-04-28,2019,H1,Construction and Forestry,,At a point in time,5347,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-04-28,2019,H1,,,At a point in time,17447,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_timing,2019-04-28,2019,H1,Agriculture and Turf,,Over time,94,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-04-28,2019,H1,Construction and Forestry,,Over time,44,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-04-28,2019,H1,Financial Services,,Over time,1741,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-04-28,2019,H1,,,Over time,1879,USDm,rev-rec,2019-05-17__de-us-20190517-q2-10q__469675.md; 2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2019-04-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Compact construction,904,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Compact construction,904,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Construction,3806,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Construction,3806,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Agriculture and Turf,,Financial products,69,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Financial products,20,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,Financial Services,,Financial products,2650,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Financial products,2739,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Forestry,1023,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Forestry,1023,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Agriculture and Turf,,Large agriculture,8647,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Large agriculture,8647,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Agriculture and Turf,,Other,706,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Other,305,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Other,1011,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Construction and Forestry,,Roadbuilding,2420,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Roadbuilding,2420,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Agriculture and Turf,,Small agriculture,6613,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Small agriculture,6613,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-07-28,2019,9M,Agriculture and Turf,,Turf,2199,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2019-07-28,2019,9M,,,Turf,2199,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_timing,2019-07-28,2019,9M,Agriculture and Turf,,At a point in time,18088,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-07-28,2019,9M,Construction and Forestry,,At a point in time,8402,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-07-28,2019,9M,,,At a point in time,26490,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_timing,2019-07-28,2019,9M,Agriculture and Turf,,Over time,146,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-07-28,2019,9M,Construction and Forestry,,Over time,76,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-07-28,2019,9M,Financial Services,,Over time,2650,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_timing,2019-07-28,2019,9M,,,Over time,2872,USDm,rev-rec,2019-08-16__de-us-20190816-q3-10q__469206.md; 2020-08-20__de-us-20200820-q3-10q__105822.md,"as disclosed, 9 months ended 2019-07-28; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Compact construction,1279,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Compact construction,1279,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Construction,5188,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Construction,5188,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,PPA,,Financial products,78,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,SAT,,Financial products,22,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Financial products,30,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,FS,,Financial products,3621,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Financial products,3751,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Forestry,1403,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Forestry,1403,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,PPA,,Other,606,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,SAT,,Other,350,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Other,415,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Other,1371,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,PPA,,Production agriculture,13001,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Production agriculture,13001,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,CF,,Roadbuilding,3193,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Roadbuilding,3193,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,SAT,,Small agriculture,7422,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Small agriculture,7422,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2019-11-03,2019,FY,SAT,,Turf,2650,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2019-11-03,2019,FY,,,Turf,2650,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2019-11-03,2019,FY,PPA,,At a point in time,13509,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,SAT,,At a point in time,10406,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,CF,,At a point in time,11391,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,FS,,At a point in time,111,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,,,At a point in time,35417,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2019-11-03,2019,FY,PPA,,Over time,176,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,SAT,,Over time,38,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,CF,,Over time,117,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,FS,,Over time,3510,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2019-11-03,2019,FY,,,Over time,3841,USDm,rev-rec,2021-12-16__de-us-20211216-fy-10k__645298.md,"as disclosed, 12 months ended 2019-11-03; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2020-05-03,2020,H1,Construction and Forestry,,Compact construction,627,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,,,Compact construction,627,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2020-05-03,2020,H1,Construction and Forestry,,Construction,1718,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,,,Construction,1718,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2020-05-03,2020,H1,Agriculture and Turf,,Financial products,48,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,Construction and Forestry,,Financial products,13,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,Financial Services,,Financial products,1806,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,,,Financial products,1867,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2020-05-03,2020,H1,Construction and Forestry,,Forestry,528,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
de_revrec_product_line,2020-05-03,2020,H1,,,Forestry,528,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments"
de_revrec_product_line,2020-05-03,2020,H1,Agriculture and Turf,,Large agriculture,5214,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,"as disclosed, 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)"
